101.jpg,goddess,129.2924,74.82536,-79.29065,131.62552,71.39646,-68.30039,132.95384,71.33133,-68.28714,134.02206,71.4072,-68.32101,127.21011,71.61773,-67.86876,125.59,71.73468,-67.88336,124.20492,71.84632,-67.87488,135.69632,73.29833,-20.81824,122.35565,73.62861,-18.18812,132.02904,78.76775,-63.22686,126.73711,78.59918,-62.62404,148.07725,96.7104,1.25269,108.88161,96.98227,0.27853,176.22499,104.18969,-48.90494,81.09757,101.40368,-42.59135,175.4259,77.82131,-108.82997,82.61529,75.28954,-95.06612,175.28598,70.86144,-120.38874,82.26943,67.81478,-107.94718,172.22704,70.2446,-111.54521,85.4625,67.53844,-99.33184,171.15633,73.10957,-107.08692,86.80003,70.20618,-93.75705,140.74592,147.2508,-1.23969,116.20676,146.8096,1.19421,176.41482,160.56028,-92.10392,79.65837,159.35293,-86.55931,172.89295,197.08783,11.91753,83.61505,196.726,10.51897,169.17822,202.64039,21.01017,88.13915,202.85113,19.02028,187.34591,207.97042,-13.71277,69.96006,206.29157,-14.56204
195.jpg,goddess,233.6246,93.18887,-277.28821,238.83296,82.48402,-253.2038,241.47877,82.43522,-253.16164,244.62687,82.4727,-253.26142,227.78912,82.34032,-254.00233,223.41209,82.25152,-254.05334,218.89413,82.35042,-253.9999,248.38497,84.75088,-124.28116,212.44379,85.1667,-126.89074,239.57738,103.67819,-229.90076,225.79291,103.54564,-230.7165,278.74522,134.78664,-36.16715,179.48213,134.92935,-64.9993,355.38648,131.22746,-58.99281,101.56144,132.44891,-110.85462,373.59575,63.7454,-158.16856,86.8265,63.5555,-220.75438,381.38869,43.4156,-187.59079,82.20916,43.5165,-254.45856,374.23242,37.19178,-184.31562,87.32921,39.26709,-254.53523,369.31249,44.26044,-163.36549,91.52744,46.69368,-226.45119,261.74432,280.32027,-1.68413,198.10709,278.46009,1.7578,354.42987,329.81379,-199.30722,101.87284,331.81887,-188.86123,359.84997,441.3634,-26.35248,95.93872,440.55892,-17.18788,350.77439,458.69693,-14.32229,104.32713,457.09158,-5.42024,401.87583,462.27085,-122.00926,49.67068,458.68916,-109.86817
148.jpg,goddess,161.74038,88.05313,-97.27891,163.82399,84.80045,-89.34872,164.86267,84.68813,-89.32553,165.8865,84.686,-89.35779,160.17246,84.9646,-89.42518,158.83573,84.95478,-89.44381,157.63974,84.94221,-89.43147,167.93827,85.36469,-49.50383,155.61017,85.70169,-49.27185,164.24736,91.17809,-83.00485,159.77063,91.47223,-83.03504,178.3263,101.67213,-21.70765,146.03818,102.60778,-27.35503,202.03247,101.15963,-32.92402,121.27969,101.08593,-42.62231,204.81386,79.9238,-66.38749,121.64685,77.30483,-69.37433,206.09446,73.149,-75.06953,121.284,70.19223,-80.516,203.17381,72.48336,-74.00107,123.26347,69.2741,-75.25519,202.09038,74.92171,-67.61333,124.24277,72.38893,-69.08005,173.25191,145.85208,-0.53236,152.07339,145.6642,0.50688,202.8125,163.11734,-68.54634,121.61282,161.32076,-62.87336,205.94278,196.28716,0.2446,119.59562,194.05091,-1.24623,203.4339,200.54783,5.55595,122.84999,199.21684,3.68791,217.7487,205.02176,-26.44648,106.52815,202.466,-23.44234
22.jpg,goddess,510.14008,118.55621,-408.39539,516.21948,106.663,-378.25092,520.83478,106.49602,-378.27585,524.92853,106.54191,-378.43573,503.15662,107.19522,-379.33423,498.02371,107.54069,-379.44418,492.26489,108.16088,-379.43619,532.72711,112.85271,-223.99789,485.52359,117.1255,-225.86519,518.94336,132.71494,-353.1438,502.37946,133.95557,-353.7114,579.57825,185.1056,-127.38529,450.172,186.61955,-141.98177,662.42212,196.95635,-180.56593,362.92145,199.92074,-167.99741,720.27594,129.15757,-327.74463,294.11063,138.07669,-317.0383,734.48926,109.7454,-362.56619,273.67624,120.74301,-351.71341,729.50708,104.7074,-379.19269,275.52258,114.41325,-382.38739,723.81403,110.91067,-342.85284,282.24414,119.2352,-336.78067,550.96869,357.39349,-8.64854,471.60956,354.23444,8.70414,664.22815,408.84666,-270.64255,358.58008,405.50812,-237.00755,660.74182,526.28954,-8.62963,355.22687,525.31801,13.46795,648.91467,547.42542,9.63572,369.15466,544.67767,31.25817,715.09937,553.86506,-121.43787,302.0498,559.5421,-86.59059
79.jpg,goddess,81.77892,89.1168,-134.05581,84.3356,85.60186,-125.29472,85.45637,85.64392,-125.27586,86.5603,85.67345,-125.3301,80.08434,85.3071,-125.47218,78.52309,85.14824,-125.49491,77.0721,84.98778,-125.48195,88.41761,87.07079,-77.73634,74.77469,86.33263,-77.12939,84.12539,92.98468,-116.34567,78.58003,92.73929,-116.19908,98.84152,105.44804,-49.72328,62.94629,104.81648,-52.03485,124.07239,92.68866,-81.79353,34.51643,93.80917,-79.17574,125.94046,63.5298,-124.2836,30.0867,66.09532,-119.73749,128.35356,55.59813,-137.86959,27.56544,58.07764,-135.03041,125.43653,54.80782,-135.9226,30.69453,57.88715,-131.85969,123.56403,57.84137,-126.13838,32.30335,60.28702,-120.91834,91.56729,160.77528,-0.29981,67.89964,159.83554,0.28079,132.64854,173.19104,-67.61765,27.04168,169.95046,-65.88506,118.01165,210.42598,29.60831,31.35723,209.8425,22.48807,112.8956,215.23911,37.74288,35.0001,216.06085,29.73867,135.04942,219.57743,6.70887,13.54604,217.72931,-2.04798
48.jpg,goddess,168.97849,59.646,-145.70151,172.78151,51.35679,-122.58873,175.23115,51.2525,-122.56698,177.41804,51.25471,-122.6481,163.35758,52.25438,-123.03193,159.97705,52.82954,-123.07708,156.82914,53.41442,-123.04314,180.86983,54.89753,-24.22228,152.89609,58.08196,-24.14473,174.68187,68.70618,-112.62247,163.28947,70.08556,-112.86908,207.50339,106.95058,19.55752,125.81726,107.05697,17.74489,267.04889,119.85402,-34.27724,62.17239,115.6939,-47.46296,280.42528,67.17471,-104.40961,56.12222,60.16091,-151.43438,285.23974,50.84065,-120.44223,52.11766,45.58462,-177.75597,278.03319,48.93407,-114.59913,58.80147,43.52826,-167.14475,274.49441,55.03942,-105.17171,61.76779,47.98596,-152.13156,191.34693,223.56548,-4.49859,140.15888,222.518,4.45051,277.48047,248.39882,-139.75396,54.97228,252.12611,-151.26063,265.36779,330.57665,27.94324,72.42206,337.51203,12.1004,255.01879,343.76993,41.57883,81.78852,348.6773,25.97039,297.03232,348.34632,-26.52709,37.95923,350.77367,-38.11819
83.jpeg,goddess,342.91503,221.64574,-481.66397,353.46303,204.41911,-437.73981,359.51903,204.13907,-437.62483,365.39283,203.65858,-437.84526,332.55946,205.02012,-437.68355,325.78564,204.99561,-437.81145,319.24777,205.10481,-437.71168,374.41187,207.12236,-224.8862,307.42361,207.60791,-222.84861,356.50324,237.66867,-406.25642,331.64696,241.0132,-405.72516,432.38199,295.20263,-107.62506,252.41347,297.25791,-130.00474,566.65725,264.37255,-203.34108,122.76353,261.3538,-215.50331,574.18074,135.99777,-389.47837,108.0838,133.57888,-372.14966,587.84941,100.25047,-446.07229,103.74415,97.89023,-436.82198,572.38838,95.29459,-430.39434,115.76546,90.7216,-419.27108,563.69035,111.21896,-395.45046,121.63596,107.9358,-377.68199,404.94214,546.73397,-1.46032,293.07287,549.08744,1.50363,581.61763,627.58755,-319.27036,125.44032,635.44749,-355.3626,558.88322,792.95083,121.27386,156.25995,794.01073,76.91759,542.49349,820.21957,156.26879,179.31685,818.61139,111.33531,637.28081,845.15131,-5.39772,84.03169,847.97821,-37.03917
144.jpg,goddess,259.63385,82.26781,-324.67409,264.96839,71.05881,-301.70549,267.82199,70.89317,-301.65493,270.80584,70.67822,-301.76161,253.58028,71.18147,-301.85142,248.99856,71.06339,-301.91939,245.3853,71.02682,-301.87573,274.82482,71.83367,-171.43186,239.48519,72.18445,-170.49378,266.1728,91.6898,-275.99305,252.47034,92.96128,-275.87922,305.62418,123.98287,-72.6457,205.36536,122.41186,-100.29253,380.29376,118.72255,-92.8125,126.94616,118.64615,-146.66122,399.84465,52.71741,-190.67211,113.60061,47.60794,-254.29395,410.69017,33.31085,-218.60728,108.12939,29.02952,-289.40213,402.33811,28.41047,-218.92535,114.73736,26.91452,-287.65166,397.07473,33.72168,-197.06266,118.78887,33.19961,-258.83369,287.39778,265.39549,-0.80349,222.73282,263.64164,0.80661,379.50033,316.2193,-210.1319,129.07193,320.24893,-206.86713,384.7795,428.79853,-27.45373,120.55141,432.5432,-26.61404,376.50644,444.1928,-14.46381,130.91778,446.99863,-13.7582,425.02083,450.07932,-122.10734,78.25741,447.51395,-119.08821
247.jpg,goddess,112.17574,39.80482,-183.58136,114.36536,35.48165,-172.94848,115.73122,35.46926,-172.92571,117.37092,35.48846,-172.98929,109.16133,35.43053,-174.19958,107.00551,35.41681,-174.24528,105.30878,35.44679,-174.24344,119.88252,37.65488,-116.68282,102.52003,38.03414,-121.2522,115.24688,44.46111,-163.05652,108.76943,44.58283,-164.40607,133.39348,60.56708,-81.00823,87.69279,61.76388,-90.16874,168.83593,66.80058,-137.41035,53.38088,67.28701,-127.39883,172.49833,31.48726,-212.05447,43.03485,36.9307,-180.30158,173.53293,22.10641,-227.70947,40.63531,26.63838,-195.91866,169.59546,20.27768,-221.46868,44.00122,24.57183,-190.52211,168.35312,23.98493,-212.5726,45.56661,28.45646,-180.59988,127.6776,122.94847,2.1269,97.09522,122.88507,-2.21684,169.91941,145.41372,-96.32051,59.21188,146.95784,-103.50115,161.62057,180.55664,38.35434,66.44923,180.60097,24.68993,154.74652,186.16182,50.13868,72.8419,185.98742,36.10522,177.10073,192.89162,15.1162,52.8772,193.67929,2.60182
172.jpg,goddess,351.17956,135.08441,-263.98438,362.69973,118.11303,-217.27442,368.72784,118.11421,-217.21527,375.74727,118.33945,-217.42749,339.78892,119.29082,-216.37773,331.8761,119.99911,-216.42512,324.6792,121.37063,-216.31442,384.84999,127.73573,-15.60579,316.36328,133.09135,-7.41331,365.64122,154.88692,-195.89748,337.06338,157.66364,-194.29947,439.71243,225.94827,67.36772,267.9549,233.57495,69.81174,588.71529,227.89975,-83.0518,121.21936,236.41384,-93.27819,561.82232,111.50602,-217.11924,139.57096,111.44896,-260.23171,552.94745,71.37912,-262.25464,137.56805,72.4599,-322.77579,540.8903,67.73672,-233.12722,149.646,70.56978,-279.7452,538.4218,84.483,-212.32938,154.27487,87.07996,-254.62886,412.81749,483.94252,-4.44533,301.22574,481.94412,4.37887,592.83325,584.7891,-242.24348,119.37643,572.56136,-288.67521,585.65016,766.20341,47.14739,137.81254,752.22781,-7.27632,563.95961,789.47854,69.684,156.42084,778.98145,16.65181,660.87231,810.94683,-84.27799,68.50255,786.28162,-125.63039
13.jpg,goddess,152.37043,49.43653,-113.00481,155.33598,44.67324,-100.45241,157.01678,44.54513,-100.43462,158.4143,44.49273,-100.48766,149.57972,45.16154,-99.64149,147.68675,45.29261,-99.66038,146.03892,45.40246,-99.64733,161.43908,45.87641,-45.11638,143.81482,47.17157,-40.24965,156.81404,54.24461,-94.20908,149.45756,54.80633,-92.91578,179.02871,74.44275,-10.20309,129.97495,75.3034,-13.5788,215.94097,83.33224,-30.68483,95.30125,83.27809,-32.53577,221.4587,50.28784,-76.57438,89.70945,51.29889,-71.5991,222.93214,41.10069,-87.55942,88.38716,41.4159,-84.63258,219.42051,39.66738,-83.34865,90.95414,39.16625,-78.8793,217.94699,42.55153,-77.40802,92.57125,42.6905,-71.80523,171.39236,139.92216,-2.22571,140.90558,139.73195,2.1922,219.31043,153.67965,-117.69637,92.74604,153.52106,-103.6966,223.0942,204.24943,-10.10498,96.42294,203.72928,-3.22013,218.3106,213.11521,-1.51121,102.68293,211.9058,5.20889,243.52186,218.40513,-48.13922,76.9495,215.8281,-34.45494
6.jpg,goddess,279.43305,108.52947,-187.35596,285.05267,101.20014,-158.41389,288.43722,101.8352,-158.37197,292.00834,102.58972,-158.45465,275.17828,100.09662,-160.61455,271.3769,99.92403,-160.64975,267.00524,99.90687,-160.58528,297.55364,108.30572,-35.30211,260.65552,104.95282,-44.7012,285.20325,119.63911,-145.81098,272.90677,117.22318,-148.69889,320.38315,162.55391,22.85169,227.55682,164.10087,7.13059,395.38025,171.98732,-31.00124,155.45843,169.8199,-60.87729,411.56605,108.43008,-119.46341,146.10094,102.79752,-167.37849,416.15738,88.31971,-143.13244,142.72416,83.65082,-199.39202,408.63673,83.8109,-133.68442,148.38368,80.47305,-187.76541,405.95487,92.24809,-120.98136,151.76175,87.69806,-168.82648,303.26627,298.81395,-1.92803,242.50122,296.24638,1.85598,399.64339,336.66533,-165.08783,144.80972,336.82609,-182.64256,407.87269,439.21104,29.04601,133.19533,438.8682,10.68244,399.16045,455.54303,43.8406,142.09952,457.12312,26.13617,447.33359,462.57789,-46.39495,87.85517,461.33635,-57.60721
105.png,goddess,377.56943,175.34825,-215.33357,384.81211,164.12872,-185.27791,388.1598,164.18797,-185.20608,392.77821,164.19293,-185.325,371.69168,164.73946,-184.35824,366.55846,165.30947,-184.42226,361.67027,165.79753,-184.4141,399.58339,169.12639,-47.6335,354.93031,171.60764,-41.86056,387.12687,186.09431,-167.7483,369.77964,186.64667,-166.52986,439.30677,239.40008,26.20913,320.94175,237.79611,6.9447,519.59303,252.71403,-61.78403,231.82007,248.16347,-120.52876,515.26496,175.14714,-165.28004,242.86437,166.9847,-247.66031,518.06867,153.85653,-189.13994,240.84667,143.26489,-285.80008,510.39068,150.05629,-170.47697,249.35318,143.28629,-252.02976,505.85666,159.36664,-162.99633,253.17519,152.68807,-242.10189,421.4008,406.34225,3.55663,343.47023,404.51398,-3.63523,521.11303,473.52726,-216.42423,242.4552,464.19359,-224.79769,507.95403,566.9803,88.8591,241.68415,570.38342,48.0511,496.15992,586.57324,114.20731,257.36258,590.71571,71.43044,559.3462,606.00762,17.99527,197.89745,602.62574,-19.71016
29.jpg,goddess,183.7809,81.67697,-90.14222,187.82601,76.47056,-72.95186,190.27602,76.34717,-72.89568,192.30758,76.37697,-72.93607,180.86346,76.62626,-71.64475,178.66206,76.64975,-71.68164,176.237,76.7989,-71.64307,194.98577,79.15185,3.8699,173.42079,79.99617,10.10636,188.66454,87.96167,-64.07684,179.50711,88.16504,-62.54341,213.91889,116.3146,44.70264,153.93655,116.16207,37.4479,258.66092,111.31711,26.36128,108.6575,112.46235,1.54018,258.40482,68.84949,-2.02283,114.49631,69.18806,-38.18537,260.16286,57.41201,-14.60833,114.42958,57.70263,-58.97734,255.78068,56.30684,-9.72994,118.35742,56.22498,-46.59221,254.22214,59.84407,-2.76295,119.76483,60.27311,-37.0386,201.76649,208.72574,-1.81684,162.7596,207.45132,1.78481,264.72919,237.46287,-102.1317,99.05876,236.56179,-120.16462,262.90759,309.33291,-0.78807,92.13579,310.80507,-15.99956,256.17403,320.35444,6.36996,98.63837,321.40915,-7.85433,287.61036,326.02004,-56.16792,64.03723,324.88473,-67.72192
2.jpg,goddess,142.74859,61.98368,-81.97768,144.678,58.55763,-70.79226,146.00224,58.35557,-70.7797,147.28003,58.22571,-70.80498,140.3716,59.16399,-70.42967,139.12137,59.29903,-70.45175,137.86229,59.39853,-70.43706,149.33543,60.0691,-22.47593,136.0727,61.45532,-19.93729,146.04932,66.04297,-65.6695,140.82388,66.09022,-65.08173,162.96189,83.33885,1.5603,124.27296,84.68081,1.89472,191.40151,85.67878,-23.99246,96.05309,85.95752,-26.09231,195.97114,59.32818,-61.0111,95.18889,58.47282,-71.95828,196.96756,52.02419,-70.31467,93.31239,50.94341,-85.04309,193.31091,51.22353,-65.94979,95.56743,50.0797,-78.93476,192.03804,54.10001,-61.06672,96.87034,52.9892,-71.96614,157.01688,138.94987,-3.32604,132.31871,139.17978,3.29012,193.49073,150.44955,-90.80033,95.053,151.07077,-93.24878,203.87059,189.99461,-27.34125,88.73528,191.04658,-28.89773,200.24838,196.71876,-22.88457,91.63742,197.20136,-23.83065,219.21365,200.15732,-62.8083,72.14216,200.97616,-59.3951
182.jpg,goddess,229.66595,78.03295,-188.93054,233.74727,68.38807,-158.5475,237.89395,68.48119,-158.49649,241.04553,68.70047,-158.61975,222.10484,68.70812,-160.60043,216.83989,69.27557,-160.6216,211.32622,70.02961,-160.56809,244.41058,73.36635,-32.14262,201.35322,74.75987,-38.54361,235.98368,89.68222,-146.0349,221.4465,90.391,-148.22049,280.23078,136.73423,25.55528,159.32048,137.47054,8.02668,366.83843,149.53995,-49.49119,77.15175,143.65766,-66.23993,375.53637,70.87943,-162.88676,78.70465,63.79253,-165.13916,377.72759,47.59254,-192.60851,75.46214,41.76425,-201.6511,370.44849,45.20273,-176.13743,83.72987,39.6945,-184.20744,367.64508,53.90853,-162.28023,87.94601,46.99765,-164.94964,262.81924,290.64654,-2.43565,185.4469,291.20727,2.39862,383.89793,336.60742,-186.17791,68.91234,345.06393,-203.95232,381.41153,450.05547,49.72287,80.50579,459.5008,22.7267,370.91815,468.57974,68.49356,92.59403,477.82526,41.63729,427.15401,480.03083,-29.70319,31.48898,485.84578,-46.92481
175.jpg,goddess,129.20793,74.6182,-82.23174,131.49967,71.1368,-71.09134,132.82818,71.02643,-71.08307,133.85171,71.06231,-71.12182,126.99414,71.48179,-70.71098,125.37655,71.5784,-70.72479,123.99769,71.65488,-70.71759,135.62126,72.96475,-23.12009,122.13708,73.38733,-20.8005,131.93733,78.5546,-65.98948,126.62963,78.5056,-65.48594,148.07223,96.83974,-0.07673,108.94905,97.1964,-2.49308,175.84196,104.62244,-47.49992,81.28688,101.24345,-45.14192,175.30881,77.88621,-104.63872,82.89993,75.12812,-96.90869,175.47518,70.78493,-115.5307,82.67917,67.55599,-109.12642,172.34543,70.2262,-106.57958,85.97201,67.33124,-100.79347,171.30548,73.20372,-102.72661,87.2187,70.0354,-95.56039,140.76014,147.54693,-0.85974,115.91096,147.0436,0.81743,176.78236,159.39069,-97.91488,79.61474,159.20321,-92.13815,172.97849,197.43738,4.90589,83.4384,196.07885,4.85311,169.20293,202.88401,13.82527,88.03613,202.55834,13.3708,187.57443,207.60192,-21.86654,69.94292,206.29443,-21.02237
75.jpg,goddess,349.22547,117.8396,-267.25613,356.39568,105.77934,-242.30913,360.10067,105.46819,-242.25694,363.28818,105.29133,-242.37896,342.85395,106.60671,-239.52815,338.53995,106.69177,-239.56339,334.96397,106.76492,-239.52583,370.52712,107.9644,-122.4344,330.24116,110.14403,-106.95146,358.90072,128.59881,-225.38831,342.27726,130.00212,-221.10755,409.54296,170.9002,-43.90324,297.72625,170.89256,-43.58821,495.166,192.23297,-99.80359,218.27307,190.30614,-90.58025,507.67287,113.46168,-216.05479,205.73682,117.6973,-184.29268,511.28031,92.44467,-244.04819,202.09019,95.30579,-215.80534,502.56871,89.75198,-235.02635,208.87055,90.6042,-202.01575,498.59991,97.04845,-218.30351,212.51617,97.82662,-184.5589,396.06938,319.38947,-5.94996,325.81879,319.79121,5.86107,504.43403,353.94573,-268.30013,213.21047,353.81752,-223.40602,510.72109,469.83255,-26.78433,222.75088,467.07744,-1.21733,500.32107,489.05581,-6.81455,235.47314,484.80687,17.76397,556.2317,500.38944,-108.80588,176.44578,492.4945,-66.26837
8.jpg,goddess,369.65687,121.42836,-273.90942,379.48167,105.49186,-229.29388,384.73294,105.73528,-229.16858,390.65211,106.49464,-229.34978,359.85611,106.08803,-226.43145,352.90784,106.54977,-226.54707,346.39591,107.22281,-226.57101,401.13501,118.71071,-43.99664,336.05209,120.35057,-28.83531,383.13017,139.64531,-212.53659,357.85479,140.6866,-208.75853,465.30498,226.5627,34.05323,283.00368,220.47517,16.28688,585.09459,242.37875,-24.0144,144.73839,225.82999,-147.44597,583.61591,124.02594,-37.22427,161.53287,106.91075,-271.26216,591.30513,91.22942,-52.27899,158.32855,74.4726,-321.149,579.83141,88.53416,-25.8372,170.02936,73.07824,-275.93023,571.3081,102.36836,-31.04348,175.77124,85.0628,-264.70971,434.94939,473.77232,0.24331,316.54379,472.06251,-0.32933,589.4579,558.07289,-274.56919,146.8178,551.68923,-302.47968,574.47844,702.5614,172.74978,154.05486,710.89794,92.84956,553.63957,724.52648,210.92757,176.44791,735.25903,127.88364,647.06205,757.3128,79.75758,80.61796,755.92955,3.08748
180.jpg,goddess,166.61486,47.43854,-204.04419,168.73386,44.14808,-193.97264,170.37916,44.28258,-193.93013,171.54015,44.34646,-193.98102,164.20685,43.91081,-193.09628,162.47053,43.88992,-193.14526,161.04603,43.92698,-193.13845,174.26373,46.24716,-139.83225,158.7711,46.09752,-135.62086,170.06886,52.2572,-184.59383,163.86389,51.56871,-183.34076,188.16629,71.2436,-101.57355,145.36369,72.04968,-99.3364,219.2477,80.79825,-144.05519,111.57808,76.67364,-146.84736,227.72907,53.28621,-207.48728,110.35036,47.99596,-214.63007,229.83925,44.7789,-223.93066,109.79768,39.30089,-231.2698,227.31161,42.84847,-219.69896,112.26471,37.49687,-225.43049,225.79735,45.80386,-208.58742,113.78491,41.00799,-215.06573,180.49664,124.39426,-1.91404,154.47225,123.69731,1.83979,215.3231,141.95888,-123.43194,115.10076,142.40212,-112.5886,222.58667,182.78687,-23.23801,106.18019,183.80441,-21.13867,218.617,189.29248,-15.72717,110.91003,190.36489,-14.60681,239.3885,191.61615,-66.01023,87.52396,193.48525,-65.05416
106.jpeg,goddess,166.92825,21.42747,-75.65132,169.43433,18.8619,-66.52914,170.5485,19.00938,-66.53047,171.79542,19.16021,-66.56931,165.27723,18.47356,-65.91425,163.78928,18.386,-65.92312,162.51881,18.33606,-65.91335,173.50064,21.22601,-25.05511,160.8481,20.04846,-21.89769,169.43057,25.45991,-61.52006,164.11719,25.09891,-60.66226,184.3052,43.92086,-1.69155,149.68551,41.74675,-1.95501,210.2443,57.27939,-34.88348,124.95929,55.62474,-35.46176,213.76226,31.10106,-87.47652,123.01398,29.68181,-89.77771,215.31237,24.5892,-98.51982,121.33794,22.88501,-102.18066,213.53882,22.70873,-93.69773,123.58028,21.80475,-97.33698,212.42361,24.70105,-87.38971,124.94731,24.00562,-90.08245,176.87536,90.7085,0.45653,154.05783,90.10537,-0.48692,211.5609,109.42002,-79.64891,121.1402,110.7951,-70.35198,212.76392,145.53848,3.31757,120.26614,145.5823,6.51968,208.71352,150.15757,10.07635,123.6553,150.09604,12.78988,226.97877,156.13804,-24.37098,105.98353,154.12793,-20.38023
